,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
838,PHI,NE,SEA,LAC,DAL,IND,HOU,BAL,CHI,ARI,NYG,PIT,TEN,MIN,NYJ,NO,GB
839,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,ARI,CAR,TB,BAL,DEN,IND,NO,ATL
840,NE,ARI,NYG,TEN,CAR,MIN,HOU,PHI,CHI,NYJ,MIA,TB,BAL,IND,LAC,NO,PIT
841,PHI,ARI,NYG,TEN,NE,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,DEN,LAC,NO,GB
843,PHI,ARI,BUF,LAC,CAR,MIN,TEN,HOU,CHI,NE,MIA,TB,BAL,IND,NYJ,NO,PIT
844,PHI,ARI,BUF,TEN,NE,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,DEN,LAC,NO,ATL
845,NE,NYG,SEA,LAC,DAL,IND,HOU,PHI,CHI,ARI,CAR,TB,BAL,TEN,NYJ,NO,PIT
846,NE,ARI,SEA,TEN,CAR,IND,NYG,PHI,CHI,LAC,MIA,DAL,BAL,DEN,NYJ,NO,CIN
847,NE,ARI,SEA,TEN,NYG,IND,HOU,PHI,CHI,NYJ,MIA,DAL,BAL,MIN,LAC,NO,CIN
848,PHI,NE,BUF,LAC,NYG,MIN,HOU,BAL,CHI,NYJ,IND,TB,DAL,ARI,CAR,NO,ATL
849,PHI,ARI,BUF,LAC,NYG,NO,TEN,WSH,CHI,NYJ,CAR,PIT,DAL,BAL,IND,NE,CIN
850,NE,ARI,NYG,LAC,CAR,IND,TEN,HOU,CHI,NYJ,MIA,TB,BAL,DEN,PHI,NO,PIT
851,NE,ARI,LAC,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,IND,PIT,BAL,DEN,PHI,NO,CIN
852,PHI,ARI,SEA,LAC,NYG,MIN,HOU,NE,CHI,NYJ,IND,TB,BAL,TEN,CAR,NO,CIN
853,NE,ARI,LAC,TEN,NYG,IND,HOU,BAL,CHI,NYJ,CAR,TB,DAL,DEN,PHI,NO,ATL
854,NE,ARI,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,MIA,TB,BAL,IND,CAR,NO,PIT
855,NE,ARI,SEA,LAC,CAR,MIN,NYG,HOU,CHI,NYJ,IND,DAL,BAL,TEN,PHI,NO,GB
856,PHI,ARI,BUF,TEN,NYG,IND,HOU,WSH,CHI,LAC,MIA,TB,DAL,BAL,CAR,NO,CIN
857,NE,ARI,BUF,TEN,DAL,MIN,NYG,NYJ,CHI,LAC,IND,PIT,BAL,DEN,PHI,NO,ATL
858,NE,NYG,SEA,TEN,CAR,MIN,HOU,WSH,CHI,LAC,MIA,PIT,BAL,ARI,PHI,NO,CIN
859,NE,NYG,BUF,LAC,CAR,IND,HOU,PHI,CHI,ARI,MIA,TB,DAL,BAL,NYJ,NO,CIN
860,NE,ARI,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,IND,PHI,NO,CIN
861,PHI,NYG,LAC,TEN,NE,IND,HOU,BAL,CHI,ARI,MIA,PIT,DAL,MIN,NYJ,NO,GB
862,NE,NYG,BUF,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,PIT,DAL,LAC,NYJ,NO,CIN
863,NE,ARI,SEA,LAC,CAR,IND,HOU,WSH,CHI,NYJ,NYG,DAL,BAL,DEN,PHI,NO,CIN
864,PHI,NE,LAC,TEN,NYG,MIN,HOU,NYJ,CHI,ARI,IND,TB,BAL,DEN,CAR,NO,PIT
865,PHI,ARI,LAC,TEN,NE,MIN,HOU,BAL,CHI,NYJ,IND,TB,DAL,DEN,CAR,NO,ATL
866,PHI,ARI,BUF,TEN,CAR,IND,HOU,NE,CHI,LAC,MIA,DAL,BAL,DEN,NYJ,NO,ATL
867,NE,ARI,NYG,LAC,CAR,IND,TEN,BAL,CHI,NYJ,MIA,TB,DAL,MIN,PHI,NO,ATL
868,PHI,ARI,NYG,LAC,NE,IND,TEN,BAL,CHI,NYJ,MIA,TB,DAL,MIN,CAR,NO,CIN
869,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,IND,NO,GB
870,NE,NYG,SEA,LAC,DAL,IND,HOU,PHI,CHI,ARI,MIA,TB,TEN,MIN,NYJ,NO,ATL
871,PHI,ARI,SEA,TEN,NE,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,DEN,CAR,NO,ATL
872,NE,NYG,BUF,TEN,CAR,IND,HOU,PHI,CHI,LAC,MIA,TB,BAL,MIN,NYJ,NO,GB
873,PHI,NYG,SEA,TEN,NE,MIN,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,IND,CAR,NO,PIT
874,NE,ARI,NYG,LAC,DAL,IND,HOU,BAL,CHI,NYJ,CAR,PIT,TEN,DEN,PHI,NO,CIN
875,NE,NYG,BUF,TEN,CAR,IND,HOU,PHI,CHI,NYJ,MIA,TB,BAL,ARI,LAC,NO,PIT
876,PHI,NE,SEA,TEN,NYG,IND,HOU,BAL,CHI,ARI,MIA,TB,DAL,DEN,CAR,NO,LAC
877,NE,NYG,SEA,LAC,DAL,IND,TEN,HOU,CHI,NYJ,CAR,PIT,BAL,ARI,PHI,NO,GB
878,NE,ARI,BUF,TEN,NYG,IND,HOU,WSH,CHI,NYJ,CAR,TB,BAL,MIN,PHI,NO,PIT
879,NE,NYG,BUF,LAC,DAL,MIN,HOU,PHI,CHI,ARI,MIA,PIT,BAL,IND,CAR,NO,CIN
880,NE,NYG,LAC,TEN,CAR,MIN,HOU,PHI,CHI,NYJ,MIA,PIT,DAL,BAL,IND,NO,GB
881,NE,ARI,NYG,LAC,DAL,MIN,TEN,WSH,CHI,NYJ,IND,TB,BAL,DEN,CAR,NO,ATL
882,NE,ARI,BUF,TEN,NYG,IND,HOU,NYJ,CHI,LAC,CAR,PIT,BAL,DEN,PHI,NO,ATL
883,NE,ARI,LAC,TEN,NYG,MIN,HOU,BAL,CHI,NYJ,MIA,TB,DAL,IND,PHI,NO,GB
884,NE,ARI,BUF,LAC,DAL,IND,NYG,HOU,CHI,NYJ,CAR,TB,BAL,TEN,PHI,NO,CIN
885,NE,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,DEN,PHI,NO,CIN
886,NE,ARI,BUF,TEN,NYG,IND,HOU,PHI,CHI,LAC,MIA,PIT,DAL,BAL,NYJ,NO,GB
887,PHI,NE,LAC,TEN,CAR,MIN,HOU,BAL,CHI,ARI,NYG,TB,DAL,IND,NYJ,NO,CIN
888,NE,ARI,SEA,LAC,DAL,MIN,TEN,WSH,CHI,NYJ,CAR,TB,BAL,DEN,IND,NO,PIT
889,NE,ARI,SEA,TEN,DAL,IND,HOU,PHI,CHI,LAC,NYG,TB,BAL,MIN,NYJ,NO,ATL
890,PHI,NYG,SEA,LAC,NE,IND,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,ARI,CAR,NO,CIN
891,NE,NYG,LAC,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,DEN,IND,NO,ATL
892,NE,ARI,NYG,LAC,CAR,MIN,TEN,HOU,CHI,NYJ,IND,DAL,BAL,DEN,PHI,NO,GB
893,NE,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,DEN,PHI,NO,GB
894,PHI,NYG,LAC,TEN,NE,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,ARI,CAR,NO,ATL
895,NE,ARI,SEA,LAC,CAR,MIN,NYG,BAL,CHI,NYJ,IND,TB,TEN,DEN,PHI,NO,PIT
896,PHI,ARI,NYG,TEN,CAR,MIN,NE,WSH,CHI,LAC,IND,TB,BAL,DEN,NYJ,NO,CIN
897,NE,ARI,BUF,LAC,DAL,IND,HOU,PHI,CHI,NYJ,NYG,PIT,TEN,MIN,CAR,NO,GB
898,PHI,NE,SEA,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,TB,TEN,BAL,IND,NO,GB
899,NE,NYG,LAC,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,ARI,PHI,NO,GB
900,PHI,ARI,NYG,TEN,DAL,IND,NE,NYJ,CHI,LAC,MIA,TB,BAL,MIN,CAR,NO,GB
901,PHI,ARI,SEA,LAC,NYG,MIN,HOU,NYJ,CHI,NE,MIA,DAL,BAL,TEN,CAR,NO,PIT
902,NE,ARI,NYG,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,MIN,PHI,NO,PIT
903,PHI,NYG,LAC,TEN,DAL,MIN,NE,WSH,CHI,ARI,IND,TB,BAL,DEN,NYJ,NO,CIN
904,PHI,NYG,BUF,LAC,NE,MIN,TEN,WSH,CHI,ARI,CAR,DAL,BAL,IND,NYJ,NO,ATL
905,PHI,ARI,BUF,TEN,CAR,IND,HOU,NYJ,CHI,LAC,NYG,DAL,BAL,MIN,NE,NO,GB
906,NE,ARI,NYG,LAC,DAL,IND,HOU,BAL,CHI,NYJ,CAR,TB,TEN,MIN,PHI,NO,GB
907,NE,NYG,SEA,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,TB,BAL,MIN,PHI,NO,CIN
908,NE,ARI,BUF,LAC,CAR,IND,TEN,BAL,CHI,NYJ,NYG,TB,DAL,DEN,PHI,NO,ATL
909,NE,NYG,SEA,LAC,CAR,IND,TEN,WSH,CHI,NYJ,MIA,DAL,BAL,MIN,PHI,NO,PIT
910,PHI,NYG,BUF,LAC,NE,MIN,HOU,WSH,CHI,ARI,CAR,TB,TEN,BAL,IND,NO,GB
911,PHI,NYG,SEA,TEN,NE,MIN,HOU,NYJ,CHI,ARI,CAR,PIT,DAL,IND,LAC,NO,BAL
912,NE,NYG,BUF,LAC,DAL,MIN,HOU,PHI,CHI,ARI,MIA,PIT,TEN,DEN,NYJ,NO,CIN
913,PHI,ARI,BUF,LAC,DAL,IND,TEN,WSH,CHI,NYJ,NYG,PIT,BAL,DEN,CAR,NE,CIN
914,NE,NYG,LAC,TEN,CAR,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,MIN,PHI,NO,ATL
915,NE,ARI,SEA,LAC,NYG,IND,HOU,BAL,CHI,NYJ,MIA,DAL,TEN,DEN,CAR,NO,GB
916,NE,ARI,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,MIA,PIT,BAL,DEN,PHI,NO,CIN
917,NE,NYG,SEA,LAC,DAL,IND,TEN,PHI,CHI,ARI,MIA,PIT,BAL,DEN,CAR,NO,CIN
918,NE,ARI,LAC,TEN,CAR,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,MIN,PHI,NO,ATL
919,PHI,NYG,SEA,TEN,CAR,IND,NE,NYJ,CHI,ARI,MIA,PIT,DAL,MIN,LAC,NO,GB
920,PHI,NYG,SEA,TEN,DAL,MIN,NE,HOU,CHI,ARI,CAR,TB,BAL,DEN,NYJ,NO,GB
921,NE,ARI,SEA,LAC,DAL,IND,NYG,HOU,CHI,NYJ,MIA,TB,TEN,BAL,CAR,NO,ATL
922,PHI,NYG,LAC,TEN,DAL,MIN,NE,HOU,CHI,NYJ,MIA,TB,BAL,ARI,IND,NO,CIN
923,NE,NYG,SEA,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,TB,DAL,ARI,IND,NO,LAC
924,NE,ARI,BUF,TEN,NYG,IND,HOU,PHI,CHI,LAC,CAR,PIT,BAL,MIN,NYJ,NO,CIN
925,PHI,NE,LAC,TEN,NYG,MIN,HOU,BAL,CHI,NYJ,CAR,PIT,DAL,ARI,IND,NO,GB
926,PHI,NE,SEA,LAC,DAL,MIN,NYG,HOU,CHI,NYJ,IND,PIT,BAL,DEN,CAR,NO,CIN
927,NE,ARI,BUF,LAC,DAL,MIN,TEN,PHI,CHI,NYJ,NYG,PIT,BAL,IND,CAR,NO,ATL
928,PHI,NYG,SEA,LAC,DAL,MIN,HOU,NE,CHI,NYJ,IND,TB,BAL,ARI,CAR,NO,CIN
929,PHI,ARI,NYG,TEN,DAL,IND,HOU,NYJ,CHI,NE,CAR,TB,BAL,MIN,LAC,NO,GB
930,NE,ARI,NYG,LAC,CAR,IND,TEN,BAL,CHI,NYJ,MIA,TB,DAL,MIN,PHI,NO,PIT
931,NE,NYG,LAC,TEN,CAR,IND,HOU,BAL,CHI,ARI,MIA,TB,DAL,MIN,PHI,NO,ATL
932,PHI,ARI,BUF,TEN,NE,IND,HOU,WSH,CHI,NYJ,NYG,TB,BAL,MIN,CAR,NO,PIT
933,NE,NYG,LAC,TEN,CAR,MIN,HOU,PHI,CHI,ARI,IND,PIT,DAL,DEN,NYJ,NO,GB
934,NE,ARI,NYG,TEN,CAR,MIN,HOU,WSH,CHI,LAC,MIA,DAL,BAL,IND,NYJ,NO,GB
935,PHI,ARI,BUF,TEN,NYG,MIN,HOU,WSH,CHI,NE,IND,DAL,BAL,DEN,NYJ,NO,LAC
936,NE,NYG,SEA,LAC,DAL,IND,TEN,NYJ,CHI,ARI,CAR,PIT,BAL,DEN,PHI,NO,ATL
937,PHI,ARI,BUF,TEN,NYG,IND,NE,HOU,CHI,NYJ,CAR,TB,BAL,MIN,LAC,NO,CIN
938,NE,ARI,SEA,TEN,DAL,IND,HOU,WSH,CHI,LAC,MIA,TB,BAL,MIN,CAR,NO,ATL
939,NE,NYG,LAC,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,TB,DAL,BAL,NYJ,NO,PIT
940,PHI,NYG,BUF,LAC,DAL,IND,NE,BAL,CHI,ARI,CAR,TB,TEN,MIN,NYJ,NO,CIN
941,NE,NYG,SEA,TEN,CAR,IND,HOU,PHI,CHI,NYJ,MIA,DAL,BAL,MIN,LAC,NO,GB
942,PHI,ARI,NYG,LAC,CAR,IND,HOU,WSH,CHI,NE,MIA,PIT,TEN,DEN,NYJ,NO,BAL
943,PHI,NE,BUF,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,ARI,LAC,NO,PIT
944,NE,ARI,BUF,LAC,CAR,IND,NYG,BAL,CHI,NYJ,MIA,PIT,TEN,MIN,PHI,NO,ATL
945,PHI,NE,LAC,TEN,DAL,MIN,NYG,HOU,CHI,ARI,CAR,PIT,BAL,IND,NYJ,NO,ATL
946,NE,ARI,NYG,TEN,DAL,IND,HOU,NYJ,CHI,LAC,MIA,TB,BAL,DEN,PHI,NO,CIN
947,PHI,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,ARI,IND,DAL,BAL,DEN,NE,NO,ATL
948,PHI,NE,SEA,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,IND,PIT,BAL,LAC,CAR,NO,CIN
949,PHI,NE,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,NYG,TB,BAL,IND,CAR,NO,CIN
950,NE,ARI,NYG,TEN,CAR,MIN,HOU,BAL,CHI,NYJ,IND,PIT,DAL,LAC,PHI,NO,ATL
951,NE,ARI,BUF,LAC,CAR,IND,TEN,BAL,CHI,NYJ,NYG,TB,DAL,MIN,PHI,NO,CIN
952,PHI,ARI,SEA,LAC,NYG,MIN,HOU,BAL,CHI,NE,IND,PIT,TEN,DEN,NYJ,NO,CIN
953,PHI,NE,LAC,TEN,CAR,MIN,NYG,WSH,CHI,ARI,IND,DAL,BAL,DEN,NYJ,NO,GB
954,PHI,NYG,SEA,LAC,CAR,MIN,NE,NYJ,CHI,ARI,MIA,DAL,TEN,BAL,IND,NO,PIT
955,NE,NYG,LAC,TEN,DAL,IND,HOU,PHI,CHI,ARI,CAR,TB,BAL,DEN,NYJ,NO,CIN
956,PHI,ARI,SEA,LAC,NYG,MIN,HOU,BAL,CHI,NE,CAR,DAL,TEN,DEN,NYJ,NO,GB
957,PHI,ARI,BUF,LAC,DAL,MIN,TEN,HOU,CHI,NE,IND,PIT,BAL,DEN,CAR,NO,GB
958,NE,ARI,LAC,TEN,NYG,MIN,HOU,BAL,CHI,NYJ,CAR,PIT,DAL,IND,PHI,NO,ATL
959,PHI,NYG,BUF,TEN,NE,IND,HOU,NYJ,CHI,ARI,CAR,PIT,DAL,BAL,LAC,NO,ATL
960,NE,ARI,SEA,TEN,NYG,IND,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,DEN,CAR,NO,LAC
961,NE,ARI,NYG,LAC,DAL,MIN,HOU,BAL,CHI,NYJ,IND,TB,TEN,DEN,CAR,NO,PIT
962,NE,ARI,SEA,LAC,DAL,IND,HOU,BAL,CHI,NYJ,MIA,TB,TEN,DEN,PHI,NO,ATL
963,NE,NYG,SEA,LAC,DAL,MIN,HOU,PHI,CHI,NYJ,IND,PIT,TEN,BAL,CAR,NO,ATL
964,PHI,ARI,BUF,TEN,CAR,IND,NYG,WSH,CHI,LAC,MIA,TB,DAL,MIN,NYJ,NE,PIT
965,NE,NYG,BUF,TEN,CAR,IND,HOU,BAL,CHI,LAC,MIA,PIT,DAL,MIN,NYJ,NO,CIN
966,NE,NYG,LAC,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,PHI,NO,CIN
967,NE,ARI,SEA,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,IND,TB,BAL,DEN,CAR,NO,GB
968,NE,NYG,SEA,LAC,CAR,IND,HOU,WSH,CHI,NYJ,MIA,PIT,DAL,TEN,PHI,NO,CIN
969,NE,ARI,BUF,LAC,NYG,IND,TEN,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,CAR,NO,GB
970,PHI,NYG,LAC,TEN,CAR,IND,NE,BAL,CHI,ARI,MIA,TB,DAL,MIN,NYJ,NO,ATL
971,PHI,ARI,BUF,TEN,CAR,IND,NYG,WSH,CHI,NYJ,MIA,PIT,BAL,LAC,NE,NO,CIN
972,PHI,NE,NYG,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,MIN,LAC,NO,CIN
973,PHI,ARI,BUF,TEN,CAR,NO,NYG,WSH,CHI,LAC,MIA,DAL,BAL,IND,NYJ,NE,CIN
974,PHI,NYG,BUF,TEN,DAL,IND,NE,NYJ,CHI,LAC,MIA,PIT,BAL,MIN,CAR,NO,GB
975,NE,NYG,BUF,TEN,DAL,MIN,HOU,WSH,CHI,LAC,IND,TB,BAL,DEN,PHI,NO,GB
976,NE,ARI,LAC,TEN,DAL,MIN,NYG,HOU,CHI,NYJ,CAR,PIT,BAL,IND,PHI,NO,ATL
977,NE,ARI,SEA,LAC,DAL,MIN,NYG,WSH,CHI,NYJ,IND,TB,BAL,TEN,CAR,NO,CIN
978,PHI,NYG,BUF,TEN,DAL,MIN,HOU,NYJ,CHI,NE,CAR,PIT,BAL,ARI,IND,NO,ATL
979,PHI,ARI,BUF,TEN,DAL,NO,NYG,NYJ,CHI,LAC,MIA,PIT,BAL,MIN,IND,NE,CIN
980,NE,ARI,NYG,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,IND,DAL,BAL,LAC,PHI,NO,GB
981,PHI,NE,SEA,LAC,CAR,MIN,NYG,HOU,CHI,NYJ,MIA,TB,BAL,DEN,IND,NO,CIN
982,NE,NYG,LAC,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,DAL,BAL,DEN,NYJ,NO,GB
983,NE,ARI,NYG,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,IND,TB,BAL,LAC,CAR,NO,GB
984,NE,NYG,SEA,LAC,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,TB,TEN,DEN,IND,NO,ATL
985,NE,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,DAL,BAL,ARI,PHI,NO,PIT
986,NE,NYG,SEA,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,PIT,DAL,DEN,PHI,NO,GB
987,NE,ARI,SEA,TEN,NYG,IND,HOU,BAL,CHI,LAC,CAR,PIT,DAL,MIN,NYJ,NO,GB
988,PHI,ARI,SEA,LAC,DAL,IND,TEN,WSH,CHI,NYJ,NYG,PIT,BAL,DEN,CAR,NO,GB
989,NE,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,TB,DAL,ARI,LAC,NO,BAL
990,PHI,NE,SEA,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,TB,DAL,LAC,NYJ,NO,ATL
991,PHI,NYG,BUF,LAC,DAL,IND,TEN,NYJ,CHI,ARI,MIA,PIT,BAL,MIN,CAR,NO,GB
992,PHI,NYG,BUF,LAC,NE,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,MIN,CAR,NO,GB
993,PHI,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,IND,NE,NO,GB
994,NE,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,DAL,BAL,MIN,NYJ,NO,PIT
995,PHI,NYG,SEA,TEN,CAR,IND,NE,WSH,CHI,ARI,MIA,TB,BAL,LAC,NYJ,NO,CIN
996,PHI,NYG,LAC,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,DEN,IND,NE,GB
997,PHI,ARI,NYG,LAC,DAL,MIN,TEN,NE,CHI,NYJ,MIA,PIT,BAL,IND,CAR,NO,CIN
998,NE,NYG,LAC,TEN,CAR,MIN,HOU,PHI,CHI,ARI,MIA,TB,DAL,DEN,IND,NO,CIN
999,NE,ARI,NYG,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,CAR,PIT,BAL,LAC,IND,NO,GB
1000,PHI,ARI,NYG,LAC,CAR,MIN,HOU,BAL,CHI,NE,MIA,DAL,TEN,DEN,NYJ,NO,PIT
1001,PHI,ARI,LAC,TEN,NE,MIN,NYG,WSH,CHI,NYJ,IND,DAL,BAL,DEN,CAR,NO,GB
1002,NE,NYG,SEA,LAC,DAL,MIN,HOU,WSH,CHI,ARI,IND,TB,TEN,BAL,PHI,NO,GB
1004,NE,NYG,SEA,TEN,CAR,IND,HOU,PHI,CHI,ARI,MIA,PIT,BAL,LAC,NYJ,NO,ATL
1005,NE,ARI,SEA,LAC,CAR,IND,NYG,BAL,CHI,NYJ,MIA,PIT,TEN,DEN,PHI,NO,ATL
1006,NE,ARI,SEA,TEN,CAR,MIN,HOU,PHI,CHI,LAC,IND,DAL,BAL,DEN,NYJ,NO,GB
1007,PHI,ARI,BUF,LAC,DAL,MIN,NYG,WSH,CHI,NE,MIA,TB,BAL,IND,NYJ,NO,ATL
1008,NE,ARI,SEA,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,NYG,DAL,BAL,LAC,PHI,NO,ATL
1009,PHI,NYG,SEA,TEN,DAL,MIN,NE,HOU,CHI,LAC,IND,TB,BAL,ARI,NYJ,NO,PIT
1010,NE,NYG,BUF,TEN,DAL,IND,HOU,WSH,CHI,ARI,CAR,PIT,BAL,DEN,PHI,NO,LAC
1011,PHI,NYG,LAC,TEN,CAR,MIN,NE,NYJ,CHI,ARI,MIA,TB,DAL,DEN,IND,NO,GB
1012,PHI,NE,BUF,TEN,DAL,MIN,NYG,WSH,CHI,ARI,CAR,TB,BAL,DEN,IND,NO,ATL
1013,PHI,NYG,SEA,LAC,CAR,MIN,TEN,NE,CHI,NYJ,MIA,DAL,BAL,DEN,IND,NO,PIT
1014,PHI,NYG,LAC,TEN,NE,MIN,HOU,WSH,CHI,NYJ,IND,PIT,DAL,BAL,CAR,NO,CIN
1015,PHI,ARI,BUF,TEN,DAL,MIN,HOU,WSH,CHI,LAC,NYG,TB,BAL,DEN,CAR,NE,PIT
1016,PHI,NYG,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NE,IND,DAL,BAL,ARI,NYJ,NO,GB
1017,NE,NYG,SEA,TEN,DAL,MIN,HOU,WSH,CHI,ARI,CAR,TB,BAL,LAC,IND,NO,ATL
1018,PHI,NE,SEA,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,IND,CAR,NO,PIT
1019,NE,NYG,BUF,LAC,DAL,IND,TEN,WSH,CHI,ARI,CAR,TB,BAL,DEN,PHI,NO,ATL
1020,PHI,ARI,LAC,TEN,CAR,MIN,NYG,HOU,CHI,NE,MIA,TB,BAL,DEN,IND,NO,CIN
1021,PHI,NYG,SEA,LAC,CAR,IND,TEN,WSH,CHI,NYJ,MIA,DAL,BAL,ARI,NE,NO,PIT
1022,NE,ARI,NYG,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,TB,BAL,MIN,PHI,NO,CIN
1023,NE,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,CAR,PIT,BAL,IND,PHI,NO,GB
1024,NE,NYG,BUF,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,TEN,CAR,NO,CIN
1025,NE,NYG,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,LAC,IND,DAL,BAL,DEN,PHI,NO,CIN
1026,PHI,ARI,BUF,LAC,NYG,NO,TEN,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,CAR,NE,GB
1027,PHI,ARI,NYG,TEN,DAL,MIN,HOU,WSH,CHI,LAC,IND,PIT,BAL,DEN,NE,NO,CIN
1028,PHI,ARI,NYG,TEN,CAR,MIN,HOU,NYJ,CHI,NE,IND,PIT,BAL,DEN,LAC,NO,CIN
1029,PHI,NYG,BUF,TEN,CAR,NO,HOU,BAL,CHI,LAC,MIA,PIT,DAL,DEN,NYJ,NE,ATL
1030,NE,ARI,BUF,TEN,CAR,MIN,NYG,PHI,CHI,NYJ,IND,TB,BAL,DEN,LAC,NO,PIT
1031,PHI,NE,BUF,TEN,DAL,IND,NYG,NYJ,CHI,LAC,MIA,TB,BAL,ARI,CAR,NO,ATL
1032,NE,ARI,NYG,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,TB,TEN,BAL,IND,NO,PIT
1033,PHI,ARI,BUF,TEN,CAR,IND,HOU,BAL,CHI,NE,NYG,PIT,DAL,MIN,NYJ,NO,ATL
1034,PHI,NYG,BUF,LAC,DAL,IND,TEN,HOU,CHI,NE,MIA,TB,BAL,DEN,CAR,NO,CIN
1035,PHI,NYG,SEA,LAC,CAR,IND,TEN,HOU,CHI,NE,MIA,TB,BAL,MIN,NYJ,NO,GB
1036,PHI,NYG,SEA,LAC,NE,MIN,TEN,HOU,CHI,ARI,MIA,PIT,DAL,BAL,IND,NO,ATL
1037,PHI,ARI,SEA,LAC,DAL,MIN,TEN,HOU,CHI,NYJ,IND,TB,BAL,DEN,CAR,NE,GB
1038,PHI,ARI,SEA,TEN,DAL,MIN,NYG,HOU,CHI,LAC,CAR,TB,BAL,DEN,NE,NO,ATL
1039,PHI,ARI,LAC,TEN,NE,IND,NYG,HOU,CHI,NYJ,MIA,DAL,BAL,DEN,CAR,NO,CIN
1040,NE,ARI,NYG,LAC,CAR,MIN,TEN,BAL,CHI,NYJ,IND,TB,DAL,DEN,PHI,NO,CIN
1041,PHI,ARI,BUF,LAC,NE,IND,TEN,HOU,CHI,NYJ,NYG,TB,BAL,MIN,CAR,NO,PIT
1042,PHI,ARI,LAC,TEN,CAR,MIN,NYG,BAL,CHI,NYJ,IND,TB,DAL,DEN,NE,NO,PIT
1043,PHI,ARI,NYG,LAC,CAR,MIN,NE,BAL,CHI,NYJ,MIA,TB,DAL,DEN,IND,NO,CIN
1044,NE,NYG,LAC,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,MIN,CAR,NO,GB
1045,NE,NYG,SEA,LAC,DAL,IND,HOU,PHI,CHI,ARI,CAR,TB,BAL,DEN,NYJ,NO,CIN
