,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1632,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,GB,PIT,OAK,NE,NYJ
1633,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,MIN,ATL,LAC,PIT,NE
1636,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,NO,PIT,LAC,NE,NYJ
1638,TEN,LAC,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,PHI,NO,OAK,PIT,NE
1639,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,CHI,NO,DAL,NE,LAC
1643,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,NO,NE,MIN,ATL,OAK,PIT,LAC
1645,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NO,CLE,CHI,PIT,DAL,NE,NYJ
1646,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,NO,CLE,CHI,PIT,LAC,NE,NYJ
1650,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,PHI,NO,DAL,PIT,NE
1651,TEN,GB,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,NYJ,CHI,PIT,OAK,NE,LAC
1652,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,ATL,IND,DAL,NYJ,CHI,NO,NE,PIT,LAC
1657,CHI,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,NO,ATL,OAK,PIT,NE
1660,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,CHI,ATL,OAK,PIT,NE
1663,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,ATL,CLE,GB,PIT,DAL,NE,LAC
1664,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,CHI,NO,LAC,PIT,NE
1665,CHI,PHI,NE,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,NO,LAC,PIT,ATL
1666,TEN,GB,ARI,NO,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,NYG,ATL,OAK,NE,LAC
1667,TEN,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,NYJ,NE,CHI,ATL,OAK,PIT,LAC
1668,CHI,LAC,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,NO,PIT,OAK,NE,NYJ
1669,TEN,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,ATL,LAC,PIT,NE
1670,TEN,GB,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,CHI,ATL,OAK,PIT,NE
1671,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,GB,PIT,OAK,NE,NYJ
1672,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,LAC,CLE,NO,PIT,OAK,NE,NYJ
1675,CHI,LAC,MIN,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,PHI,PIT,OAK,NE,NYJ
1678,CHI,PHI,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,GB,NO,DAL,PIT,NE
1683,TEN,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,PHI,ATL,DAL,PIT,NE
1690,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,DAL,NYJ,CHI,NO,LAC,PIT,NE
1694,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,PIT,ATL,NE,LAC
1695,CHI,PHI,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,ATL,CLE,MIN,NO,DAL,NE,LAC
1696,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,NO,CLE,CHI,PIT,LAC,NE,NYJ
1702,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,NO,LAC,PIT,NE
1705,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,GB,IND,ATL,NYJ,CHI,PIT,DAL,NE,LAC
1706,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,NO,PIT,OAK,NE,ATL
1708,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,NO,ATL,OAK,NE,LAC
1709,TEN,PHI,ARI,ATL,BAL,PIT,TB,KC,GB,IND,DAL,CLE,CHI,NO,OAK,NE,NYJ
1712,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,LAC,CLE,MIN,PIT,ATL,NE,NYJ
1713,TEN,LAC,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,MIN,NO,OAK,NE,ATL
1717,CHI,PHI,MIN,NO,BAL,PIT,TB,KC,GB,IND,LAC,CLE,NYG,ATL,OAK,NE,NYJ
1718,TEN,PHI,ARI,ATL,BAL,PIT,TB,KC,GB,IND,DAL,CLE,MIN,NO,OAK,NE,LAC
1719,CHI,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,PHI,NO,OAK,PIT,NE
1720,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,NE,MIN,ATL,OAK,PIT,LAC
1721,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,ATL,CLE,NYG,NO,DAL,NE,LAC
1723,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,MIN,ATL,DAL,PIT,NE
1725,CHI,LAC,ARI,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,MIN,NO,NE,PIT,NYJ
1726,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,MIN,PIT,DAL,NE,NYJ
1727,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,LAC,NE,MIN,NO,OAK,PIT,NYJ
1729,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,CHI,PIT,OAK,NE,LAC
1731,CHI,LAC,ARI,NO,BAL,PIT,TB,KC,GB,IND,DAL,CLE,NYG,ATL,OAK,NE,NYJ
1732,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,CHI,PIT,OAK,NE,ATL
1733,TEN,PHI,ARI,NO,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,NYG,ATL,OAK,NE,LAC
1736,TEN,LAC,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,PHI,NO,OAK,NE,ATL
1739,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,GB,NO,DAL,NE,LAC
1740,TEN,LAC,MIN,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,PHI,NO,OAK,PIT,NE
1744,TEN,PHI,ARI,ATL,BAL,PIT,TB,KC,GB,IND,NYJ,CLE,MIN,NO,DAL,NE,LAC
1747,CHI,PHI,MIN,NO,BAL,PIT,TB,KC,GB,IND,DAL,NYJ,NYG,ATL,OAK,NE,LAC
1749,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,NO,PIT,OAK,NE,NYJ
1750,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,MIN,PIT,OAK,NE,LAC
1751,TEN,GB,NE,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,ATL,OAK,PIT,LAC
1758,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,PIT,NYJ,MIN,ATL,OAK,NE,LAC
1759,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,ATL,IND,NYJ,CLE,MIN,NO,DAL,NE,LAC
1760,TEN,PHI,MIN,ATL,BAL,PIT,TB,KC,GB,IND,NYJ,CLE,CHI,NO,DAL,NE,LAC
1763,TEN,PHI,ARI,ATL,BAL,PIT,TB,KC,GB,IND,NYJ,CLE,NYG,NO,DAL,NE,LAC
1765,CHI,PHI,ARI,NO,BAL,PIT,TB,KC,GB,IND,DAL,NYJ,NYG,ATL,OAK,NE,LAC
1768,CHI,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,MIN,ATL,NE,PIT,NYJ
1772,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,LAC,CLE,CHI,NO,OAK,PIT,NE
1774,CHI,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,PHI,ATL,DAL,PIT,NE
1775,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,NO,NE,CHI,ATL,DAL,PIT,LAC
1776,TEN,LAC,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,NO,ATL,PIT,NE
1777,CHI,LAC,MIN,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,PHI,NO,OAK,PIT,NE
1778,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,MIN,NO,DAL,PIT,NE
1780,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,ATL,IND,DAL,NYJ,CHI,NO,OAK,NE,LAC
1782,CHI,GB,ARI,NO,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,MIN,PIT,DAL,NE,NYJ
1783,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,MIN,NO,LAC,PIT,ATL
1785,TEN,LAC,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,NE,MIN,ATL,OAK,PIT,NYJ
1786,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,NO,OAK,PIT,LAC
1792,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,CHI,PIT,DAL,NE,LAC
1793,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,CHI,PIT,OAK,NE,ATL
1796,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,MIN,NO,DAL,NE,LAC
1798,TEN,PHI,MIN,GB,BAL,PIT,TB,KC,ATL,IND,NYJ,CLE,NYG,NO,DAL,NE,LAC
1800,CHI,LAC,ARI,ATL,BAL,NYG,TB,KC,GB,IND,PIT,CLE,MIN,NO,DAL,NE,NYJ
1801,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,LAC,CLE,CHI,PIT,OAK,NE,NYJ
1805,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,MIN,PIT,LAC,NE,ATL
1806,CHI,PHI,NE,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,ATL,OAK,PIT,LAC
1808,CHI,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,PIT,CLE,MIN,NO,OAK,NE,NYJ
1813,TEN,LAC,MIN,GB,BAL,NYG,TB,KC,ATL,IND,NYJ,CLE,CHI,NO,DAL,PIT,NE
1814,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,GB,IND,ATL,CLE,MIN,PIT,DAL,NE,LAC
1820,TEN,LAC,MIN,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,GB,NO,OAK,PIT,NE
1824,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,ATL,OAK,PIT,LAC
1830,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,CHI,NO,ATL,NE,LAC
1832,CHI,PHI,ARI,ATL,BAL,PIT,TB,KC,GB,IND,DAL,CLE,NYG,NO,LAC,NE,NYJ
1833,TEN,LAC,ARI,ATL,BAL,PIT,TB,KC,GB,IND,DAL,CLE,NYG,NO,OAK,NE,NYJ
1834,CHI,LAC,MIN,NO,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,PHI,PIT,OAK,NE,ATL
1839,CHI,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,NO,OAK,NE,LAC
1840,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,GB,IND,PIT,NYJ,CHI,NO,OAK,NE,LAC
1843,CHI,GB,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,PHI,PIT,OAK,NE,NYJ
1844,TEN,GB,ARI,NO,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,CHI,PIT,OAK,NE,NYJ
1845,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,CHI,NO,LAC,PIT,ATL
1846,CHI,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,PIT,CLE,MIN,ATL,OAK,NE,LAC
1847,TEN,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,PIT,CLE,CHI,NO,OAK,NE,NYJ
1853,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,CHI,PIT,DAL,NE,NYJ
1855,TEN,GB,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,PIT,OAK,NE,LAC
1856,CHI,PHI,MIN,NO,BAL,PIT,TB,KC,GB,IND,DAL,CLE,NYG,ATL,OAK,NE,NYJ
1862,TEN,PHI,MIN,NO,BAL,PIT,TB,KC,GB,IND,NYJ,CLE,CHI,ATL,DAL,NE,LAC
1863,CHI,LAC,MIN,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,PHI,PIT,OAK,NE,ATL
1868,CHI,PHI,NE,NO,BAL,NYG,TB,KC,GB,IND,DAL,CLE,MIN,ATL,OAK,PIT,LAC
1870,TEN,PHI,MIN,GB,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,CHI,NO,OAK,NE,ATL
1871,CHI,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,MIN,NO,OAK,PIT,LAC
1872,TEN,PHI,MIN,ATL,BAL,NYG,TB,KC,GB,IND,DAL,CLE,NO,PIT,OAK,NE,NYJ
1873,TEN,PHI,ARI,ATL,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,CHI,NO,OAK,PIT,LAC
1875,TEN,LAC,MIN,NO,BAL,NYG,TB,KC,GB,IND,NYJ,CLE,CHI,PIT,OAK,NE,ATL
1881,TEN,PHI,NE,NO,BAL,NYG,TB,KC,GB,IND,LAC,CLE,MIN,ATL,DAL,PIT,NYJ
1882,TEN,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,CHI,PIT,OAK,NE,ATL
1883,CHI,LAC,NE,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,NO,OAK,PIT,ATL
1884,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,CHI,NO,NE,PIT,ATL
1885,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,NYJ,CHI,PIT,OAK,NE,LAC
1886,CHI,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,PIT,ATL,NE,LAC
1887,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,NO,CLE,MIN,PIT,LAC,NE,ATL
1888,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,NO,PIT,DAL,NE,ATL
1890,TEN,PHI,ARI,GB,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,MIN,NO,LAC,NE,ATL
1891,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,NO,NE,PIT,ATL
1893,CHI,PHI,NE,GB,BAL,NYG,TB,KC,NYJ,IND,LAC,CLE,MIN,NO,OAK,PIT,ATL
1894,TEN,PHI,NE,GB,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,MIN,NO,OAK,PIT,NYJ
1907,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,MIN,NO,LAC,PIT,ATL
1910,TEN,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,NO,PIT,LAC,NE,ATL
1911,CHI,LAC,ARI,GB,BAL,NYG,TB,KC,ATL,IND,NO,CLE,PHI,PIT,DAL,NE,NYJ
1912,CHI,GB,ARI,NO,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,MIN,ATL,OAK,PIT,LAC
1913,CHI,PHI,ARI,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,MIN,PIT,OAK,NE,LAC
1918,TEN,PHI,MIN,NO,BAL,NYG,TB,KC,ATL,IND,DAL,CLE,CHI,PIT,LAC,NE,NYJ
1923,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,NE,CHI,NO,LAC,PIT,ATL
1925,CHI,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,DAL,NE,MIN,NO,LAC,PIT,NYJ
1927,TEN,PHI,ARI,GB,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,CHI,PIT,OAK,NE,NYJ
1930,CHI,PHI,MIN,GB,BAL,NYG,TB,KC,NYJ,IND,DAL,CLE,NO,PIT,LAC,NE,ATL
1932,CHI,PHI,MIN,NO,BAL,NYG,TB,KC,ATL,IND,LAC,CLE,GB,PIT,DAL,NE,NYJ
1933,TEN,LAC,ARI,ATL,BAL,PIT,TB,KC,GB,IND,DAL,CLE,PHI,NO,OAK,NE,NYJ
1934,CHI,PHI,ARI,ATL,BAL,PIT,TB,KC,NYJ,IND,DAL,CLE,MIN,NO,OAK,NE,LAC
